"IC50, mM","CC50, mM",SI,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BalabanJ,Ipc,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA8,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticHeterocycles,NumHeteroatoms,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,anomaly
1.748194988674194,15.48401275682857,8.857142857142858,0.0329648526077099,-1.540251913265306,0.5634649985307963,0,-0.5070527895332472,0.5070527895332472,0.1878041366942846,2.535714285714286,9.705737520837186,-2.384109663034403,-0.1232564157227373,2.073982767150755,1934776.244044657,39.75496024263011,0.0,0.0,4.983978520947209,11.33678587793474,0.0,17.01953436899679,16.82083097824245,0,10.47053043096223,15.00406483754042,0.0,0,0.0,50.40271785650748,5.693927994848461,11.33678587793474,26.84723170590575,5.380062770465915,0.0,4.983978520947209,1.15630357594012,4.519759261601797,-2.319742799004611,1.183672918241371,4.160013304513214,0.0,1,9,0,0,4,2.62972,101.4348,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
5.244584966022582,27.47163553630876,5.238095238095238,0.0329648526077099,-1.540251913265306,0.5634649985307963,0,-0.5070527895332472,0.5070527895332472,0.1878041366942846,2.535714285714286,9.705737520837186,-2.384109663034403,-0.1232564157227373,2.073982767150755,1934776.244044657,39.75496024263011,0.0,0.0,4.983978520947209,11.33678587793474,0.0,17.01953436899679,16.82083097824245,0,10.47053043096223,15.00406483754042,0.0,0,0.0,50.40271785650748,5.693927994848461,11.33678587793474,26.84723170590575,5.380062770465915,0.0,4.983978520947209,1.15630357594012,4.519759261601797,-2.319742799004611,1.183672918241371,4.160013304513214,0.0,1,9,0,0,4,2.62972,101.4348,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
21.91009266508525,71.57296937261181,3.266666666666667,0.0419463340891916,-1.504652777777777,0.7486972926786009,0,-0.507052637653183,0.507052637653183,0.2072292826018239,2.56,9.70610508790224,-2.384187163715035,-0.1232586731448861,2.069629173148584,487592.473426437,45.31841173432711,0.0,0.0,0.0,0.0,0.0,11.63947159853088,5.563451491696996,0,9.473725907600098,15.00406483754042,0.0,0,0.0,52.097834795849,5.563451491696996,0.0,19.92349450621513,6.923737199690624,0.0,0.0,0.0,-1.261094576719575,-2.007901601998822,1.180143613000756,4.063190271478961,0.0,2,7,0,0,4,1.79352,84.07510000000003,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7.887633359430688,40.02243593488905,5.074074074074074,0.0419463340891916,-1.504652777777777,0.7486972926786009,0,-0.507052637653183,0.507052637653183,0.2072292826018239,2.56,9.70610508790224,-2.384187163715035,-0.1232586731448861,2.069629173148584,487592.473426437,45.31841173432711,0.0,0.0,0.0,0.0,0.0,11.63947159853088,5.563451491696996,0,9.473725907600098,15.00406483754042,0.0,0,0.0,52.097834795849,5.563451491696996,0.0,19.92349450621513,6.923737199690624,0.0,0.0,0.0,-1.261094576719575,-2.007901601998822,1.180143613000756,4.063190271478961,0.0,2,7,0,0,4,1.79352,84.07510000000003,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.140925212724708,6.422775638174124,3.0,0.0086705299403715,-1.583135983560089,0.5595471009483212,0,-0.5070522313496421,0.5070522313496421,0.2354022538880444,2.548387096774194,9.705943400688922,-2.384187017749199,-0.1232609828340251,1.738138325460191,12631277.68499901,45.32914731991765,0.0,0.0,0.0,0.0,0.0,17.71549170536476,11.82661448733605,0,9.473725907600098,15.00406483754042,0.0,0,0.0,51.03032424832432,5.760247418874442,0.0,32.26267760868807,19.05647133661384,0.0,0.0,0.0,-1.61837051944668,-2.210309496106595,4.034055929822594,4.196610292730942,0.0,2,8,0,0,5,3.427620000000002,105.8931,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.777996889958388,33.01161487607613,6.909090909090908,0.0074612995897271,-1.595398932918998,0.523804519384163,0,-0.507052231349826,0.507052231349826,0.235282061418513,2.5,9.705931377572869,-2.38418702261416,-0.1232616783995431,1.703659560825636,47546608.71667194,45.31841173432711,0.0,0.0,0.0,0.0,18.19910120538483,17.20292309022787,12.67324903297453,0,14.21058886140015,15.00406483754042,0.0,0,0.0,51.03032424832432,11.3129633249809,0.0,33.10931215432655,31.18920547353706,0.0,0.0,0.0,-1.018684838138368,-2.041067458412575,2.699000977878142,4.215869311672467,1.512148292591114,2,8,0,0,5,3.843220000000002,120.1791,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.301196303299112,70.68261737732148,13.33333333333333,0.016659108087679,-1.578477657879036,0.4500585468099279,0,-0.5070522313498261,0.5070522313498261,0.2352796103455349,2.393939393939394,9.705933000002444,-2.384187019741869,-0.1232607969008598,1.696536470284495,27246840.71482353,39.5688999010432,0.0,0.0,0.0,0.0,28.06267803487257,16.11219111436329,5.563451491696996,0,9.473725907600098,15.00406483754042,0.0,0,0.0,51.03032424832432,0.0,10.03617100752941,19.92349450621513,25.13249144344772,12.13273413692322,15.92994389794935,3.363312291778469,-0.8150886070298919,-2.398515561392387,2.755154246714977,4.237487257575619,0.0,2,8,0,0,5,4.597120000000003,121.3271,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.186122002234034,43.1063565008134,13.52941176470589,0.0174871865425065,-1.583710821859483,0.203900726056802,0,-0.5070527895332472,0.5070527895332472,0.2033818461883174,2.578947368421053,9.705737062744223,-2.384109630042858,-0.1232596957268629,1.529400118159885,349967779.2666866,45.50447207591402,0.0,0.0,4.983978520947209,11.33678587793474,0.0,17.01953436899679,30.1452290990553,0,14.89951730471048,15.00406483754042,0.0,0,0.0,45.27115937666814,10.82548647468779,11.3129633249809,38.18401758384049,18.70446089127876,24.26546827384644,15.51117744379732,1.220019020515052,2.389862604234151,-1.686023280206157,2.800445254845915,4.178204070173221,1.588966787528991,1,11,0,0,5,4.502120000000003,141.2330999999999,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.492675369299443,16.68175054838858,6.692307692307691,0.0074393521202957,-1.600781134359483,0.2163241089904817,0,-0.5070527895332472,0.5070527895332472,0.2033818461882635,2.594594594594595,9.70573707630262,-2.384109629493229,-0.1232597536641428,1.558677056500344,202993213.7618713,45.57218108367601,0.0,0.0,9.374393568622027,11.33678587793474,12.13273413692322,17.01953436899679,23.03543155777777,0,10.16265435091043,15.00406483754042,0.0,0,0.0,51.20920368249323,10.69500997153633,6.923737199690624,49.6076151006084,17.51279690738913,0.0,15.51117744379732,1.176396430983372,2.003915798189527,-2.905167531816989,2.657867129845915,4.128160571212003,0.0,1,11,0,0,5,4.632620000000002,134.6391,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
15.07848611999355,1344.065055868391,89.13793103448276,0.3872247872728121,0.3872247872728121,0.4173618732617801,0,-0.2935255147973819,0.2935255147973819,0.0388436542985111,1.321428571428571,9.700469635810666,-2.322229234053284,0.193480759150443,1.164037575501787,2187750.164884781,0.0,0.0,0.0,0.0,0.0,54.38406644399575,35.34286375616011,0.0,0,0.0,0.0,0.0,0,0.0,0.0,21.65996187758712,24.92532490414794,64.20821622926012,11.4233700055414,0.0,41.54242319814374,0.0,4.807589192862531,1.764908477578238,13.25822336932681,16.98108651648622,0.0,0,2,0,4,4,7.121200000000009,121.5300000000001,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1
9.341074749031597,283.1513283300202,30.3125,0.3667306975782353,0.3667306975782353,0.5639003581276442,0,-0.2934540528091091,0.2934540528091091,0.040605992585892,1.4,9.70021606463358,-2.325013615450601,0.1934372577371191,1.345299525425677,500815.086468486,0.0,0.0,0.0,0.0,0.0,41.54242319814374,35.34286375616011,0.0,0,0.0,0.0,0.0,0,0.0,0.0,21.65996187758712,31.34614652707395,49.94829974309746,0.0,0.0,41.54242319814374,0.0,4.686063425995335,1.736505317206976,9.144778743002744,16.77530423652108,0.0,0,2,0,4,4,5.950900000000007,107.6790000000001,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24.23020634443722,390.1063221454394,16.1,0.3931326131596823,0.3931326131596823,0.3437564012025575,0,-0.2935255148336801,0.2935255148336801,0.0388436451611731,1.266666666666667,9.70051247718576,-2.321929688574856,0.1934930591810876,1.082778955937214,5830368.181208741,0.0,0.0,0.0,0.0,0.0,67.22570968984778,35.34286375616011,0.0,0,0.0,0.0,0.0,0,0.0,0.0,21.65996187758712,24.92532490414794,77.04985947511214,11.4233700055414,0.0,41.54242319814374,0.0,4.843239881778019,1.773883303674473,16.1464875798146,17.0357023530489,0.0,0,2,0,4,4,7.90140000000001,130.7640000000001,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1
22.82526631567594,1254.135511850327,54.94505494505496,0.390602645354716,0.390602645354716,0.3778455055831542,0,-0.2935255148336137,0.2935255148336137,0.0388436451959607,1.310344827586207,9.70049715960851,-2.322030494033969,0.1935102089478292,1.120512909778165,3572141.766774113,0.0,0.0,0.0,0.0,0.0,60.80488806692176,35.34286375616011,0.0,0,0.0,0.0,0.0,0,0.0,0.0,21.65996187758712,24.92532490414794,70.62903785218613,11.4233700055414,0.0,41.54242319814374,0.0,4.827851813732591,1.769975405362917,14.69543927282678,17.01201341019265,0.0,0,2,0,4,4,7.511300000000009,126.1470000000001,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1
351.3914243351417,1071.315318094944,3.048780487804878,0.2704760518661459,0.2704760518661459,0.4290384545075999,0,-0.2572393015210201,0.2572393015210201,0.0628974587838001,1.257142857142857,9.70038553581742,-2.318892629384824,0.193686506552366,1.13667806407789,105375761.6128024,0.0,0.0,0.0,0.0,0.0,65.80789147199017,22.25335094433497,11.37477254936712,0,0.0,6.42082162292601,0.0,0,0.0,10.82998093879356,10.82998093879356,29.63140626461592,61.07520272649145,0.0,0.0,90.0733597458366,0.0,9.0717826238612,1.605177804776269,8.627310798875893,14.6923179140855,0.0,0,2,0,4,6,9.1148,148.3379999999998,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
373.3827194210221,1066.807769774349,2.857142857142857,0.2392260518661458,0.2392260518661458,0.4399154244159055,0,-0.4573791779576538,0.4573791779576538,0.1270830306641318,1.257142857142857,9.700415948571102,-2.318862773257647,0.193686540716181,1.13667806407789,105375761.6128024,11.49902366656781,0.0,0.0,0.0,0.0,41.54242319814374,22.25335094433497,11.37477254936712,0,4.736862953800049,0.0,0.0,0,0.0,10.82998093879356,10.82998093879356,47.55125155410974,37.10665649724544,0.0,24.26546827384644,65.80789147199017,0.0,6.033338664104559,3.240723679372919,7.523698139305892,14.56293519803611,0.0,0,3,0,4,6,9.3163,145.6059999999999,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45.00690034704373,2216.216562112722,49.24170616113744,0.3986498953527755,0.3986498953527755,0.2403857090991051,0,-0.2935255148336802,0.2935255148336802,0.0388436451611091,1.117647058823529,9.700531676960344,-2.321831629729495,0.1934985871117677,0.9720976233670584,41223660.82651915,0.0,0.0,0.0,0.0,0.0,92.90899618155184,35.34286375616011,0.0,0,0.0,0.0,0.0,0,0.0,0.0,21.65996187758712,24.92532490414794,102.7331459668162,11.4233700055414,0.0,41.54242319814374,0.0,4.878312567289029,1.782926596850721,22.02407179606793,17.09374221781326,0.0,0,2,0,4,4,9.4618,149.2319999999998,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1
14.59779890579977,376.5808993090375,25.79710144927536,0.0463131097314448,-0.3666534193069635,0.3312106503240275,0,-0.4636916078717346,0.4636916078717346,0.3059373757936594,1.411764705882353,9.700623102390816,-2.323815474092739,-0.1495708972945292,1.098624836944784,33070762.05766181,13.21376392902584,0.0,11.9386105759037,0.0,0.0,41.54242319814374,22.25335094433497,25.93115605767717,0,0.0,19.06280027574374,0.0,0,0.0,48.82399868957511,23.91949375061871,24.6774553381748,37.10665649724544,0.0,0.0,41.54242319814374,0.0,3.558637837463641,0.7100788172274438,7.234283539137943,15.6496431614268,0.0,0,6,0,4,4,5.427400000000006,134.214,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.82438929480254,2560.0720916301,185.1851851851852,0.1851936885865457,0.1851936885865457,0.7199800082608603,0,-0.3944520014094651,0.3944520014094651,0.062641565875059,2.571428571428572,9.700626592641605,-2.322723887226434,0.193345258615164,2.269403886403777,1754.024110643483,0.0,0.0,0.0,0.0,0.0,20.77121159907187,11.12667547216748,13.15163837042549,0,0.0,0.0,0.0,0,0.0,6.606881964512918,17.37473734470613,5.917906046161393,24.97414987154873,0.0,0.0,25.76361633170754,0.0,2.098616780045352,0.8240211640211639,3.819517431972789,7.895705309901739,0.0,0,2,0,2,2,2.2659,58.61680000000005,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3.584100928282141,2288.70444991731,638.5714285714286,0.1851936885865457,0.1851936885865457,0.7199800082608603,0,-0.3944520014094651,0.3944520014094651,0.062641565875059,2.571428571428572,9.700626592641605,-2.322723887226434,0.193345258615164,2.269403886403777,1754.024110643483,0.0,0.0,0.0,0.0,0.0,20.77121159907187,11.12667547216748,13.15163837042549,0,0.0,0.0,0.0,0,0.0,6.606881964512918,17.37473734470613,5.917906046161393,24.97414987154873,0.0,0.0,25.76361633170754,0.0,2.098616780045352,0.8240211640211639,3.819517431972789,7.895705309901739,0.0,0,2,0,2,2,2.2659,58.61680000000005,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39.53184709560717,575.0086850270134,14.54545454545454,0.3898074924414208,0.3898074924414208,0.7274867569034665,0,-0.3020481560821946,0.3020481560821946,0.0515910084161545,2.333333333333333,9.700599426870555,-2.329689076377591,0.1934193024803068,1.991809263223948,12303.4002202032,0.0,0.0,0.0,0.0,0.0,34.61868599845312,17.67143187808006,6.544756405912575,0,0.0,0.0,0.0,0,0.0,0.0,10.82998093879356,32.0969316698117,24.97414987154873,0.0,0.0,39.5185957293036,0.0,2.387041761148904,0.8839845783992608,4.036790517132779,16.24518555261611,0.0,0,2,0,2,2,3.615400000000003,79.31900000000006,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37.32400383133147,2248.43396574286,60.24096385542169,0.3928368291761147,0.3928368291761147,0.7167185622210389,0,-0.3075621031818108,0.3075621031818108,0.0515674549740009,2.4375,9.70060298567746,-2.325523933177455,0.1934765522634131,2.092189940654375,3964.439819890104,0.0,0.0,0.0,0.0,0.0,20.77121159907187,17.67143187808006,6.544756405912575,0,0.0,0.0,0.0,0,0.0,0.0,10.82998093879356,19.00741885798654,24.97414987154873,0.0,0.0,39.76646529527673,0.0,2.37879228080121,0.884820483749055,4.026382353867473,9.373171296296295,4.235391550138574,0,2,0,2,2,2.835200000000001,70.08500000000005,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164.6049272855645,597.4239746658812,3.629441624365482,0.0790972222222221,-0.0790972222222221,0.7078058485147182,0,-0.4608049274509137,0.4608049274509137,0.3199159430112509,2.411764705882353,9.697385120853228,-2.393417906169911,-0.1570266277207714,2.033125326927641,5573.253272992483,6.103966387748303,0.0,5.969305287951849,0.0,0.0,20.77121159907187,5.41499046939678,6.544756405912575,0,0.0,9.53140013787187,0.0,0,0.0,17.48826214509693,11.95974687530935,12.3387276690874,12.84164324585202,0.0,18.99525369620486,20.77121159907187,0.0,0.4957367252456536,0.6474362244897959,3.682470789241622,7.36128873771731,3.793076735323759,0,3,0,2,2,2.306,67.66300000000005,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
97.18758711096712,1883.48037036758,19.37984496124031,0.3883902588813302,0.3883902588813302,0.671222794891029,0,-0.3249674065709078,0.3249674065709078,0.0982570715717097,2.263157894736842,9.700589732575756,-2.451388173354704,-0.904223257329154,2.029753786663565,17242.63945385115,0.0,0.0,0.0,0.0,0.0,20.77121159907187,11.12667547216748,33.22669760632749,0,0.0,0.0,0.0,0,0.0,0.0,10.82998093879356,16.94569330976859,44.60841908928646,0.0,0.0,41.6663579811303,0.0,2.394850599962207,0.8837719933652471,4.044506566515495,16.61476463424876,2.353806886180398,0,2,0,2,2,3.760000000000003,83.66440000000007,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
140.9695412765257,1781.797755221061,12.63959390862945,0.3868755905139831,0.3868755905139831,0.6477192261505156,0,-0.322761336237375,0.322761336237375,0.0984559937418532,2.1,9.70058690512096,-2.488258663620171,-0.921415605487425,2.039086185242663,30370.51835113801,0.0,0.0,0.0,0.0,0.0,20.77121159907187,11.12667547216748,32.72378202956288,0,0.0,0.0,0.0,0,0.0,0.0,10.82998093879356,12.46266245207397,49.92452135012296,5.711685002770702,0.0,41.54242319814374,0.0,2.398975340136055,0.88335404069035,4.049710648148148,20.34243842907533,0.0,0,2,0,2,2,4.150100000000004,88.28140000000008,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
46.58518345980803,875.6613432294741,18.79699248120301,0.3534713020201512,0.3534713020201512,0.1313706216678679,0,-0.3225326679905151,0.3225326679905151,0.0984637279826785,1.195121951219512,9.700584700954296,-2.506313760244521,-0.925236556492369,1.228431884863614,893457424.0407404,0.0,0.0,0.0,0.0,0.0,41.54242319814374,22.25335094433497,65.44756405912574,0,0.0,0.0,0.0,0,0.0,0.0,21.65996187758712,24.92532490414794,119.111507569024,11.4233700055414,0.0,69.23737199690622,0.0,4.700615194570682,1.722745864216602,12.13929464604113,36.80150900812851,0.0,0,4,0,4,4,8.444300000000009,179.0657999999995,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1
280.2116298334317,875.6613432294741,3.125,0.3574347863867516,0.3574347863867516,0.1238005392236037,0,-0.3225326945875818,0.3225326945875818,0.0984637278918764,1.585365853658537,9.700585599420323,-2.501535238695796,-0.92396833269219,1.182150644433395,1101212749.547891,0.0,0.0,0.0,0.0,0.0,34.61868599845312,22.25335094433497,65.44756405912574,0,0.0,0.0,0.0,0,0.0,0.0,16.24497140819034,30.84323095030933,125.53232919195,11.4233700055414,0.0,62.3136347972156,0.0,4.347573472036816,2.629967969098203,13.64880996176755,34.35796980305812,0.0,0,4,0,4,4,8.444300000000009,179.0657999999994,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1
8.318666925469637,815.5555809283959,98.03921568627452,0.3591958053587165,0.3591958053587165,0.1024902274311158,0,-0.3225326946838813,0.3225326946838813,0.098463727891709,1.136363636363636,9.700584965717264,-2.498436747110677,-0.9234171065020094,1.128402627982476,3845494185.544242,0.0,0.0,0.0,0.0,0.0,54.38406644399575,22.25335094433497,65.44756405912574,0,0.0,0.0,0.0,0,0.0,0.0,21.65996187758712,24.92532490414794,138.373972437802,11.4233700055414,0.0,69.23737199690622,0.0,4.729648944744606,1.731426235745735,16.46217272361361,36.93039793447542,0.0,0,4,0,4,4,9.6146,192.9167999999993,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,-1
184.3155612898175,658.9689093901438,3.575221238938053,0.3591958053587165,0.3591958053587165,0.1024902274311158,0,-0.3225326946838813,0.3225326946838813,0.098463727891709,1.136363636363636,9.700584965717264,-2.498436747110677,-0.9234171065020094,1.128402627982476,3845494185.544242,0.0,0.0,0.0,0.0,0.0,54.38406644399575,22.25335094433497,65.44756405912574,0,0.0,0.0,0.0,0,0.0,0.0,21.65996187758712,24.92532490414794,138.373972437802,11.4233700055414,0.0,69.23737199690622,0.0,4.729648944744606,1.731426235745735,16.46217272361361,36.93039793447542,0.0,0,4,0,4,4,9.6146,192.9167999999993,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,-1
